!300651;20210428;62.4024;41.2207;21.1817
!300652;20210427;30.0971;32.6316;-2.5345
!300652;20210428;25.9362;28.1203;-2.1841
!300653;20210427;26.2892;32.7412;-6.4520
!300653;20210428;34.9133;43.4818;-8.5685
!300654;20210427;3.2864;4.0541;-0.7677
!300654;20210428;2.9734;3.6680;-0.6946
!300655;20210427;37.0804;57.2634;-20.1830
!300655;20210428;39.2662;60.6389;-21.3727
!300656;20210427;31.6776;18.5982;13.0795
!300656;20210428;30.2069;16.8459;13.3610
!300657;20210427;16.4994;33.9315;-17.4321
!300657;20210428;16.9251;35.0734;-18.1483
!300658;20210427;19.4868;41.5543;-22.0675
!300658;20210428;0.7066;1.5067;-0.8002
!300659;20210427;18.2600;28.3068;-10.0467
!300659;20210428;18.4990;28.6773;-10.1782
!300660;20210427;47.1173;36.2110;10.9063
!300660;20210428;49.6024;40.4203;9.1821
!300661;20210427;39.0981;41.4362;-2.3381
!300661;20210428;39.5468;42.1080;-2.5612
!300662;20210427;66.3260;74.7114;-8.3854
!300662;20210428;65.8457;73.7218;-7.8761
!300663;20210427;18.5404;31.3566;-12.8161
!300663;20210428;9.8619;16.7411;-6.8791
!300664;20210427;5.6311;7.9019;-2.2708
!300664;20210428;9.9029;13.8965;-3.9935
!300665;20210427;38.4036;38.5779;-0.1743
!300665;20210428;40.9639;41.1498;-0.1859
!300666;20210427;2.1363;2.9942;-0.8579
!300666;20210428;3.5880;5.0288;-1.4408
!300667;20210427;35.8685;8.1518;27.7167
!300667;20210428;32.0412;2.6704;29.3708
!300668;20210427;8.1015;8.1081;-0.0066
!300668;20210428;8.5106;8.5176;-0.0070
!300669;20210427;0.3948;0.3948;0
!300669;20210428;0.5501;0.5501;0
!300670;20210427;16.7116;8.3086;8.4030
!300670;20210428;15.2291;6.6766;8.5526
!300671;20210427;76.2177;83.5505;-7.3328
!300671;20210428;77.4297;85.2769;-7.8472
!300672;20210427;53.9065;92.7447;-38.8382
!300672;20210428;53.5796;90.8537;-37.2741
!300673;20210427;37.1742;30.3958;6.7784
!300673;20210428;40.0549;35.1008;4.9540
!300674;20210427;16.0246;50.0000;-33.9754
!300674;20210428;9.2649;28.9086;-19.6436
!300675;20210427;15.0974;23.0235;-7.9261
!300675;20210428;14.6392;22.1546;-7.5155
!300676;20210427;39.4890;30.6533;8.8356
!300676;20210428;32.2205;27.0607;5.1598
!300677;20210427;51.2580;33.4034;17.8547
!300677;20210428;48.7204;30.1655;18.5549
!300678;20210427;6.1450;9.8160;-3.6710
!300678;20210428;2.3524;3.7577;-1.4053
!300679;20210427;88.6412;88.6412;0
!300679;20210428;87.8450;87.8450;0
!300680;20210427;52.9883;11.0799;41.9083
!300680;20210428;50.6525;6.6620;43.9905
!300681;20210427;13.2479;13.2479;0
!300681;20210428;14.9573;14.9573;0
!300682;20210427;38.5027;73.8462;-35.3435
!300682;20210428;37.2549;71.4530;-34.1981
!300683;20210427;24.4504;47.0588;-22.6084
!300683;20210428;23.6461;45.5108;-21.8647
!300684;20210427;8.2215;16.6960;-8.4744
!300684;20210428;8.8273;17.9262;-9.0988
!300685;20210427;72.4675;58.5668;13.9008
!300685;20210428;72.5325;58.6645;13.8680
!300686;20210427;11.4082;14.0969;-2.6887
!300686;20210428;10.8734;13.4361;-2.5627
!300687;20210427;77.7356;67.4677;10.2680
!300687;20210428;80.1392;70.9797;9.1595
!300688;20210427;11.8585;11.8585;0
!300688;20210428;9.5700;9.5700;0
!300689;20210427;20.7518;20.7518;0
!300689;20210428;20.2934;20.2934;0
!300690;20210427;31.8022;0.4944;31.3078
!300690;20210428;30.5699;0.7049;29.8650
!300691;20210427;35.8645;47.0859;-11.2214
!300691;20210428;31.8925;41.8712;-9.9786
!300692;20210427;51.6684;46.4726;5.1958
!300692;20210428;49.9494;44.5689;5.3806
!300693;20210427;70.1081;55.7600;14.3481
!300693;20210428;72.8649;59.8400;13.0249
!300694;20210427;8.0983;12.7325;-4.6342
!300694;20210428;8.6442;13.5908;-4.9466
!300695;20210427;5.8491;8.9509;-3.1019
!300695;20210428;6.6352;10.1540;-3.5188
!300696;20210427;47.3533;28.5285;18.8248
!300696;20210428;50.9147;33.3634;17.5513
!300697;20210427;78.6865;77.8279;0.8586
!300697;20210428;68.3086;67.0319;1.2766
!300698;20210427;37.0656;37.0656;0
!300698;20210428;36.5251;36.5251;0
!300699;20210427;29.0159;6.8578;22.1581
!300699;20210428;29.9948;8.1422;21.8526
!300700;20210427;11.4471;8.3458;3.1013
!300700;20210428;10.0792;6.9300;3.1492
!300701;20210427;17.7372;23.6495;-5.9124
!300701;20210428;15.8103;21.0804;-5.2701
!300702;20210427;13.1858;19.6228;-6.4371
!300702;20210428;14.5172;21.6042;-7.0870
!300703;20210427;15.1371;22.6786;-7.5415
!300703;20210428;11.9190;17.8571;-5.9382
!300705;20210427;91.8792;86.0849;5.7943
!300705;20210428;90.9616;84.5126;6.4491
!300706;20210427;3.6724;5.3114;-1.6389
!300706;20210428;4.8122;6.9597;-2.1475
!300707;20210427;18.3419;22.2222;-3.8803
!300707;20210428;17.1680;20.8000;-3.6320
!300708;20210427;27.2885;10.2407;17.0478
!300708;20210428;26.8540;9.6287;17.2253
!300709;20210427;3.4838;7.3185;-3.8347
!300709;20210428;2.7174;5.7084;-2.9910
!300710;20210427;31.3469;30.7571;0.5898
!300710;20210428;30.1633;28.4700;1.6932
!300711;20210427;7.9894;2.3066;5.6827
!300711;20210428;8.2849;2.7137;5.5712
!300712;20210427;95.2909;94.1923;1.0986
!300712;20210428;99.5718;99.4560;0.1158
!300713;20210427;19.7104;6.7153;12.9950
!300713;20210428;20.0724;7.1533;12.9191
!300715;20210427;42.0683;70.5000;-28.4317
!300715;20210428;40.3711;66.7500;-26.3789
!300716;20210427;16.3150;16.3150;0
!300716;20210428;19.8312;19.8312;0
!300717;20210427;5.7217;6.2857;-0.5640
!300717;20210428;4.6814;5.1429;-0.4615
!300718;20210427;41.1402;37.5532;3.5870
!300718;20210428;42.9122;40.0000;2.9122
!300719;20210427;16.1098;0.7117;15.3981
!300719;20210428;14.8741;1.1021;13.7720
!300720;20210427;44.9033;25.0448;19.8585
!300720;20210428;44.4640;26.5068;17.9572
!300721;20210427;73.3696;45.6485;27.7211
!300721;20210428;62.0401;22.5256;39.5145
!300722;20210427;35.5462;10.0749;25.4713
!300722;20210428;35.1268;9.2776;25.8492
!300723;20210427;46.3742;77.3408;-30.9666
!300723;20210428;46.4830;77.5281;-31.0451
!300724;20210427;54.9699;27.3824;27.5876
!300724;20210428;57.3318;31.1912;26.1406
!300725;20210427;80.5284;73.8738;6.6546
!300725;20210428;82.0464;75.9105;6.1358
!300726;20210427;72.1605;61.1433;11.0173
!300726;20210428;70.2205;58.4355;11.7850
!300727;20210427;26.0938;2.3736;23.7202
!300727;20210428;26.1589;2.4596;23.6993
!300729;20210427;36.8073;11.4573;25.3500
!300729;20210428;35.4239;8.6245;26.7994
!300730;20210427;16.4430;14.8464;1.5965
!300730;20210428;16.4430;14.8464;1.5965
!300731;20210427;34.7090;57.2426;-22.5336
!300731;20210428;29.3651;48.4293;-19.0642
!300732;20210427;25.7251;28.3727;-2.6476
!300732;20210428;22.1942;24.7887;-2.5945
!300733;20210427;49.0741;28.9100;20.1641
!300733;20210428;51.5107;33.6493;17.8614
!300735;20210427;2.3659;5.3667;-3.0008
!300735;20210428;1.9716;4.4723;-2.5007
!300736;20210427;10.0087;12.4324;-2.4237
!300736;20210428;10.1828;12.6486;-2.4659
!300737;20210427;92.1971;90.7374;1.4598
!300737;20210428;92.7105;91.3467;1.3637
!300738;20210427;4.0813;8.6163;-4.5350
!300738;20210428;2.0434;4.3140;-2.2706
!300739;20210427;6.1015;6.6620;-0.5605
!300739;20210428;1.7424;1.8970;-0.1546
!300740;20210427;84.1882;76.0000;8.1882
!300740;20210428;90.2118;85.1429;5.0689
!300741;20210427;36.4792;28.9369;7.5424
!300741;20210428;36.4792;28.9369;7.5424
!300742;20210427;15.2556;20.1949;-4.9393
!300742;20210428;16.7280;22.1440;-5.4160
!300743;20210427;19.8269;22.5403;-2.7133
!300743;20210428;18.1747;20.6619;-2.4872
!300745;20210427;28.9488;34.0159;-5.0670
!300745;20210428;26.1383;30.7133;-4.5751
!300746;20210427;9.0909;9.0909;0
!300746;20210428;7.6741;7.6741;0
!300747;20210427;64.2298;42.3185;21.9113
!300747;20210428;67.0706;46.8993;20.1712
!300748;20210427;44.6050;46.7709;-2.1659
!300748;20210428;44.6050;46.7709;-2.1659
!300749;20210427;6.6667;8.5496;-1.8830
!300749;20210428;6.5476;8.3969;-1.8493
!300750;20210427;74.3993;59.9990;14.4003
!300750;20210428;80.5758;69.6497;10.9261
!300751;20210427;75.8944;60.0408;15.8536
!300751;20210428;81.1969;68.8306;12.3663
!300752;20210427;13.9855;3.1003;10.8852
!300752;20210428;9.7073;0.9877;8.7196
!300753;20210427;36.8734;65.4049;-28.5315
!300753;20210428;35.4839;71.7871;-36.3033
!300755;20210427;79.4289;97.3954;-17.9665
!300755;20210428;79.6992;98.2879;-18.5887
!300756;20210427;56.6631;98.1238;-41.4608
!300756;20210428;61.9177;70.9497;-9.0321
!300757;20210427;36.6306;61.4388;-24.8082
!300757;20210428;30.8733;51.7822;-20.9090
!300758;20210427;27.7899;2.3293;25.4606
!300758;20210428;28.4464;3.5341;24.9123
!300759;20210427;96.6517;95.3053;1.3464
!300759;20210428;98.4265;97.7937;0.6328
!300760;20210427;79.1602;70.6335;8.5268
!300760;20210428;81.2161;73.5306;7.6856
!300761;20210427;36.5634;49.2039;-12.6406
!300761;20210428;35.8873;48.2942;-12.4068
!300762;20210427;48.5389;31.6636;16.8754
!300762;20210428;50.8192;33.8759;16.9434
!300763;20210427;79.4918;68.0000;11.4918
!300763;20210428;84.2461;75.4183;8.8277
!300765;20210427;14.8494;19.4337;-4.5843
!300765;20210428;14.8863;19.4820;-4.5957
!300766;20210427;0.3729;0.7229;-0.3500
!300766;20210428;0.7136;1.3814;-0.6678
!300767;20210427;68.5503;46.7766;21.7737
!300767;20210428;72.6896;53.7817;18.9079
!300768;20210427;5.0251;10.8597;-5.8346
!300768;20210428;2.8476;6.1538;-3.3063
!300769;20210427;51.0809;35.8652;15.2157
!300769;20210428;56.6308;41.1583;15.4725
!300770;20210427;1.6101;6.9856;-5.3756
!300770;20210428;2.0567;8.9234;-6.8668
!300771;20210427;36.5747;59.0164;-22.4416
!300771;20210428;31.2530;50.4294;-19.1763
!300772;20210427;61.6071;48.7078;12.8994
!300772;20210428;65.3274;53.6779;11.6494
!300773;20210427;37.8995;69.7479;-31.8484
!300773;20210428;29.6804;54.6218;-24.9415
!300775;20210427;34.4222;13.0952;21.3270
!300775;20210428;37.3622;16.9913;20.3708
!300776;20210427;51.3669;19.0705;32.2963
!300776;20210428;47.0276;20.1710;26.8566
!300777;20210427;26.2749;5.9718;20.3031
!300777;20210428;23.1533;1.9906;21.1627
!300778;20210427;5.3808;18.2891;-12.9083
!300778;20210428;4.4261;15.0442;-10.6181
!300779;20210427;16.4531;21.0164;-4.5632
!300779;20210428;15.9811;20.4134;-4.4323
!300780;20210427;9.2264;9.2264;0
!300780;20210428;7.8779;7.8779;0
!300781;20210427;4.6675;4.6675;0
!300781;20210428;5.3930;6.1687;-0.7758
!300782;20210427;92.5509;88.9192;3.6317
!300782;20210428;93.5406;90.0560;3.4846
!300783;20210427;38.9191;82.5456;-43.6265
!300783;20210428;37.3399;79.1961;-41.8562
!300785;20210427;1.7610;3.0064;-1.2454
!300785;20210428;9.8812;16.8695;-6.9883
!300786;20210427;15.2224;20.9332;-5.7108
!300786;20210428;13.3425;18.3480;-5.0055
!300787;20210427;5.4002;7.9506;-2.5504
!300787;20210428;5.7818;8.6914;-2.9096
!300788;20210427;38.9946;45.6832;-6.6886
!300788;20210428;38.9946;45.6832;-6.6886
!300789;20210427;23.0973;23.0973;0
!300789;20210428;23.5988;23.5988;0
!300790;20210427;73.6371;94.6653;-21.0282
!300790;20210428;72.3352;91.5551;-19.2199
!300791;20210427;53.1201;7.3356;45.7846
!300791;20210428;58.6916;18.9075;39.7841
!300792;20210427;1.5976;2.3534;-0.7558
!300792;20210428;4.9540;7.6449;-2.6909
!300793;20210427;0.4137;0.6547;-0.2410
!300793;20210428;1.5408;2.4291;-0.8883
!300795;20210426;13.6291;13.6291;0
!300795;20210428;7.3055;7.3055;0
!300796;20210427;44.1384;44.1384;0
!300796;20210428;44.9153;44.9153;0
!300797;20210427;14.6044;11.3068;3.2977
!300797;20210428;13.4504;9.6386;3.8119
!300798;20210427;3.9809;4.0850;-0.1041
!300798;20210428;4.6178;4.7386;-0.1207
!300799;20210427;39.1087;48.6756;-9.5669
!300799;20210428;41.9629;52.2281;-10.2652
!300800;20210427;18.6389;33.7316;-15.0927
!300800;20210428;19.3499;36.4593;-17.1094
!300801;20210427;0.5698;1.0787;-0.5089
!300801;20210428;1.1370;2.1482;-1.0112
!300802;20210427;31.4824;27.3061;4.1763
!300802;20210428;34.0295;30.0597;3.9699
!300803;20210427;5.0000;10.6550;-5.6550
!300803;20210428;6.2295;13.2751;-7.0456
!300805;20210427;0.7803;1.4147;-0.6345
!300805;20210428;0.2383;0.4249;-0.1866
!300806;20210427;54.1907;45.5752;8.6155
!300806;20210428;52.9365;42.4779;10.4586
!300807;20210427;0.8480;0.8480;0
!300807;20210428;1.6824;1.6824;0
!300808;20210427;6.1378;6.1378;0
!300808;20210428;5.0955;5.0955;0
!300809;20210427;18.3361;18.3361;0
!300809;20210428;22.0033;22.0033;0
!300810;20210427;6.6949;10.2016;-3.5067
!300810;20210428;7.3035;11.1290;-3.8255
!300811;20210427;32.7441;27.3636;5.3805
!300811;20210428;31.9024;26.4545;5.4478
!300812;20210427;21.2590;24.1369;-2.8779
!300812;20210428;23.0461;26.1660;-3.1198
!300813;20210427;8.4584;12.6273;-4.1689
!300813;20210428;9.0041;13.4420;-4.4379
!300815;20210427;9.8238;19.3674;-9.5436
!300815;20210428;11.9674;23.5935;-11.6261
!300816;20210427;47.5805;19.1489;28.4315
!300816;20210428;45.1894;15.4610;29.7284
!300817;20210427;15.4011;15.4011;0
!300817;20210428;21.7407;21.7407;0
!300818;20210427;12.9456;13.4555;-0.5099
!300818;20210428;14.8218;15.4056;-0.5839
!300819;20210427;38.2576;46.2484;-7.9908
!300819;20210428;39.9955;48.7074;-8.7119
!300820;20210427;20.2424;20.2424;0
!300820;20210428;15.4909;15.4909;0
!300821;20210427;11.8709;11.8709;0
!300821;20210428;13.6214;13.6214;0
!300822;20210427;28.1142;21.5297;6.5844
!300822;20210428;18.4256;10.9537;7.4719
!300823;20210427;12.3452;18.4901;-6.1449
!300823;20210428;14.0538;21.0493;-6.9954
!300824;20210427;30.1500;30.1500;0
!300824;20210428;34.7000;34.7000;0
!300825;20210427;64.1176;61.9015;2.2162
!300825;20210428;78.5621;77.2380;1.3241
!300826;20210427;15.6460;15.6460;0
!300826;20210428;17.9238;17.9238;0
!300827;20210427;33.0786;23.5089;9.5697
!300827;20210428;26.0699;15.4979;10.5720
!300828;20210427;18.8239;0.3110;18.5129
!300828;20210428;18.4862;0.6516;17.8346
!300829;20210427;38.6357;10.5480;28.0876
!300829;20210428;36.5639;7.5280;29.0359
!300830;20210427;2.1570;2.3084;-0.1514
!300830;20210428;1.6393;1.7544;-0.1150
!300831;20210427;15.1884;0.5022;14.6862
!300831;20210428;14.0855;0.2759;13.8095
!300832;20210427;56.2927;58.7878;-2.4951
!300832;20210428;54.0261;54.4603;-0.4342
!300833;20210427;36.3202;39.0909;-2.7707
!300833;20210428;40.3599;43.4387;-3.0788
!300835;20210427;16.0000;16.0000;0
!300835;20210428;19.0909;19.0909;0
!300836;20210427;0.9297;0.9297;0
!300836;20210428;1.5982;1.5982;0
!300837;20210427;21.2219;28.3383;-7.1165
!300837;20210428;24.3730;32.5462;-8.1732
!300838;20210427;17.2509;17.2509;0
!300838;20210428;17.2509;17.2509;0
!300839;20210427;11.0550;11.0550;0
!300839;20210428;9.6921;9.6921;0
!300840;20210427;8.6509;10.7006;-2.0498
!300840;20210428;6.8486;8.4713;-1.6227
!300841;20210427;39.2667;39.2667;0
!300841;20210428;36.6218;36.6218;0
!300842;20210427;3.9174;3.9174;0
!300842;20210428;5.6077;5.6077;0
!300843;20210427;7.6481;7.6481;0
!300843;20210428;8.2830;8.2830;0
!300845;20210427;1.3839;1.5231;-0.1391
!300845;20210428;0.2717;0.2985;-0.0268
!300846;20210427;3.6371;6.0498;-2.4127
!300846;20210428;2.9097;4.8399;-1.9301
!300847;20210427;13.2084;21.1003;-7.8919
!300847;20210428;12.3365;19.7075;-7.3710
!300848;20210427;59.8801;59.8801;0
!300848;20210428;48.7664;48.7664;0
!300849;20210427;15.2651;17.9860;-2.7209
!300849;20210428;13.4826;15.8858;-2.4032
!300850;20210427;61.9926;50.1158;11.8768
!300850;20210428;63.2721;51.7950;11.4770
!300851;20210427;10.0946;12.4514;-2.3567
!300851;20210428;9.8693;12.1734;-2.3041
!300852;20210427;31.8221;31.8221;0
!300852;20210428;25.2198;25.2198;0
!300853;20210427;30.3815;30.3815;0
!300853;20210428;36.4465;36.4465;0
!300855;20210427;13.8772;13.8772;0
!300855;20210428;11.8143;11.8143;0
!300856;20210427;10.5741;19.2692;-8.6951
!300856;20210428;13.0435;23.7692;-10.7258
!300857;20210427;12.2079;12.5367;-0.3288
!300857;20210428;12.8278;13.1734;-0.3455
!300858;20210427;15.2307;15.2307;0
!300858;20210428;11.6167;11.6167;0
!300859;20210426;58.5877;58.5877;0
!300859;20210428;37.1540;37.1540;0
!300860;20210427;0.5085;0.5085;0
!300860;20210428;3.1659;3.1659;0
!300861;20210427;57.1075;57.1075;0
!300861;20210428;53.5909;53.5909;0
!300862;20210427;4.2279;5.6540;-1.4262
!300862;20210428;3.5471;4.7437;-1.1965
!300863;20210427;5.5025;6.2770;-0.7745
!300863;20210428;6.1791;7.1809;-1.0017
!300864;20210427;47.0513;49.4737;-2.4224
!300864;20210428;41.3906;43.5215;-2.1309
!300865;20210427;0.7716;1.2165;-0.4449
!300865;20210428;0.1524;0.2385;-0.0861
!300866;20210427;46.1487;46.1487;0
!300866;20210428;51.5526;51.5526;0
!300867;20210427;18.0000;20.4435;-2.4435
!300867;20210428;15.7619;17.9016;-2.1397
!300868;20210427;0.5966;0.6327;-0.0361
!300868;20210428;2.2398;2.3743;-0.1345
!300869;20210427;15.9981;20.7335;-4.7354
!300869;20210428;14.7785;19.1529;-4.3744
!300870;20210427;2.5432;2.6631;-0.1199
!300870;20210428;3.5860;3.7550;-0.1690
!300871;20210427;62.2466;75.4736;-13.2270
!300871;20210428;57.7703;70.0461;-12.2758
!300872;20210427;14.1371;20.2754;-6.1383
!300872;20210428;8.3756;12.0122;-3.6367
!300873;20210427;28.0774;28.1716;-0.0943
!300873;20210428;33.5813;33.6940;-0.1128
!300875;20210427;4.2258;5.8230;-1.5972
!300875;20210428;4.3326;6.1847;-1.8521
!300876;20210427;3.1489;4.3495;-1.2006
!300876;20210428;2.0993;2.8997;-0.8004
!300877;20210427;3.4544;6.2475;-2.7931
!300877;20210428;2.2365;4.0449;-1.8084
!300878;20210427;10.6510;16.7811;-6.1301
!300878;20210428;7.4639;11.7597;-4.2958
!300879;20210427;8.2945;10.2618;-1.9672
!300879;20210428;6.6864;8.2723;-1.5858
!300880;20210427;0.5484;0.6356;-0.0871
!300880;20210428;0.9750;1.1299;-0.1549
!300881;20210427;22.9439;26.8817;-3.9378
!300881;20210428;19.2023;22.4979;-3.2957
!300882;20210427;3.1724;3.6938;-0.5214
!300882;20210428;4.0920;4.7645;-0.6725
!300883;20210427;5.5147;6.4378;-0.9231
!300883;20210428;5.8088;6.7811;-0.9723
!300884;20210427;8.5774;8.5774;0
!300884;20210428;9.1632;9.1632;0
!300885;20210427;34.6702;47.2662;-12.5961
!300885;20210428;32.8102;44.7306;-11.9204
!300886;20210427;20.8061;24.6588;-3.8527
!300886;20210428;17.0113;20.1613;-3.1500
!300887;20210427;50.5544;50.5544;0
!300887;20210428;72.1735;72.1735;0
!300888;20210427;27.7404;18.1472;9.5932
!300888;20210428;22.6435;12.3736;10.2699
!300889;20210427;2.1871;2.9268;-0.7397
!300889;20210428;1.3571;1.7463;-0.3892
!300890;20210427;3.2855;3.2855;0
!300890;20210428;4.3563;4.3563;0
!300891;20210427;25.8112;25.8112;0
!300891;20210428;33.0383;33.0383;0
!300892;20210427;7.1246;7.1246;0
!300892;20210428;7.9369;7.9369;0
!300893;20210427;6.0167;8.4441;-2.4274
!300893;20210428;6.9081;10.1723;-3.2642
!300894;20210427;62.3149;62.3149;0
!300894;20210428;58.1157;58.1157;0
!300895;20210427;0.6122;0.7844;-0.1722
!300895;20210428;1.3742;1.7574;-0.3832
!300896;20210427;73.4433;68.4982;4.9451
!300896;20210428;73.8986;68.4183;5.4803
!300897;20210427;0.6175;0.9170;-0.2996
!300897;20210428;1.0946;1.6257;-0.5311
!300898;20210427;9.9812;17.6726;-7.6914
!300898;20210428;10.7533;19.0397;-8.2864
!300899;20210427;3.9760;5.9612;-1.9852
!300899;20210428;4.7927;7.1858;-2.3930
!300900;20210427;2.4530;3.5119;-1.0589
!300900;20210428;2.2381;3.2043;-0.9662
!300901;20210427;6.1111;8.1102;-1.9991
!300901;20210428;4.5322;6.9507;-2.4185
!300902;20210427;0.4700;0.5670;-0.0969
!300902;20210428;0.6809;0.8182;-0.1373
!300903;20210427;1.3939;1.3939;0
!300903;20210428;1.2929;1.2929;0
!300905;20210427;23.6842;23.6842;0
!300905;20210428;23.4425;23.4425;0
!300906;20210427;18.4907;18.4907;0
!300906;20210428;18.9702;18.9702;0
!300907;20210427;4.2180;4.2180;0
!300907;20210428;4.6919;4.6919;0
!300908;20210427;20.6195;20.6195;0
!300908;20210428;20.2850;20.2850;0
!300909;20210427;5.7322;5.7322;0
!300909;20210428;5.5843;5.5843;0
!300910;20210427;65.4023;65.4023;0
!300910;20210428;62.6872;62.6872;0
!300911;20210427;55.1256;55.1256;0
!300911;20210428;47.5332;47.5332;0
!300912;20210427;10.6799;10.6799;0
!300912;20210428;11.1312;11.1312;0
!300913;20210427;2.5096;2.5096;0
!300913;20210428;3.1370;3.1370;0
!300915;20210427;4.4499;4.4499;0
!300915;20210428;4.9005;4.9005;0
!300916;20210427;14.1872;14.1872;0
!300916;20210428;12.6207;12.6207;0
!300917;20210427;47.5322;47.5322;0
!300917;20210428;46.9097;46.9097;0
!300918;20210427;15.9465;15.9465;0
!300918;20210428;12.8601;12.8601;0
!300919;20210427;81.7358;81.7358;0
!300919;20210428;93.0052;93.0052;0
!300920;20210427;9.5662;9.5662;0
!300920;20210428;2.6140;2.6140;0
!300921;20210427;16.9245;16.9245;0
!300921;20210428;21.0396;21.0396;0
!300922;20210427;10.5583;10.5583;0
!300922;20210428;13.1029;13.1029;0
!300923;20210427;6.4430;6.4430;0
!300923;20210428;6.5772;6.5772;0
!300925;20210427;1.2701;1.2701;0
!300925;20210428;2.8966;2.8966;0
!300926;20210427;11.9548;11.9548;0
!300926;20210428;14.7011;14.7011;0
!300927;20210427;11.0505;11.0505;0
!300927;20210428;13.0059;13.0059;0
!300928;20210427;7.5931;7.5931;0
!300928;20210428;3.8400;3.8400;0
!300929;20210427;15.1874;15.1874;0
!300929;20210428;19.1321;19.1321;0
!300930;20210427;12.0793;12.0793;0
!300930;20210428;14.6635;14.6635;0
!300931;20210427;33.6219;33.6219;0
!300931;20210428;37.5180;37.5180;0
!300932;20210427;11.2347;11.2347;0
!300932;20210428;4.6997;4.6997;0
!300933;20210427;25.7406;25.7406;0
!300933;20210428;27.2727;27.2727;0
!300935;20210427;0.8693;0.8693;0
!300935;20210428;0.2851;0.2851;0
!300936;20210427;6.0998;6.0998;0
!300936;20210428;5.0113;5.0113;0
!300937;20210427;21.9075;21.9075;0
!300937;20210428;22.6371;22.6371;0
!300938;20210427;4.4303;4.4303;0
!300938;20210428;3.7717;3.7717;0
!300939;20210427;1.3596;1.3596;0
!300939;20210428;1.3596;1.3596;0
!300940;20210427;2.2963;2.2963;0
!300940;20210428;3.0073;3.0073;0
!300941;20210427;50.8610;50.8610;0
!300941;20210428;26.5015;26.5015;0
!300942;20210427;37.2016;37.2016;0
!300942;20210428;38.4615;38.4615;0
!300943;20210427;1.2158;1.2158;0
!300943;20210428;2.8116;2.8116;0
!300945;20210427;0.4783;0.4783;0
!300945;20210428;4.2110;4.2110;0
